Date,Buy/Sell/Hold,Name,Bank Name
25.05.10,Buy,Microsoft kaufen,Citigroup Corp.
20.05.10,Buy,Microsoft kaufen,Focus Money
18.05.10,Hold,Microsoft kaufen,Credit Suisse Group
18.05.10,Buy,Microsoft kaufen,Nasd@q Inside
18.05.10,Buy,Microsoft halten,Frankfurter Tagesdienst
14.05.10,Hold,Microsoft kaufen,"Caris & Company, Inc."
06.05.10,Hold,Microsoft kaufen,Raiffeisen Centrobank AG
04.05.10,Buy,Microsoft halten,Frankfurter Tagesdienst
26.04.10,Buy,Microsoft kaufen,Euro am Sonntag
26.04.10,Hold,Microsoft halten,Barclays Capital
26.04.10,Buy,Microsoft kaufen,Thomas Weisel Partners LLC
26.04.10,Buy,Microsoft kaufen,Pacific Crest Securities Inc.
23.04.10,Buy,Microsoft kaufen,McAdams Wright Ragen Inc.
23.04.10,Buy,Microsoft kaufen,Credit Suisse Group
23.04.10,Buy,Microsoft halten,Independent Research GmbH
23.04.10,Buy,Microsoft kaufen,Citigroup Corp.
23.04.10,Buy,Microsoft halten,"Caris & Company, Inc."
19.04.10,Buy,Microsoft halten,Janney Montgomery Scott
15.04.10,Buy,Microsoft halten,"Caris & Company, Inc."
14.04.10,Hold,Microsoft kaufen,Credit Suisse Group
09.04.10,Buy,Microsoft kaufen,"Soleil Securities Group, Inc."
17.03.10,Buy,Microsoft kaufen,Citigroup Corp.
12.03.10,Hold,Microsoft kaufen,Goldman Sachs Group Inc.
10.03.10,Buy,Microsoft kaufen,Credit Suisse Group
24.02.10,Buy,Microsoft kaufen,Frankfurter Tagesdienst
17.02.10,Buy,Microsoft kaufen,Citigroup Corp.
05.02.10,Hold,Microsoft kaufen,Der Aktionärsbrief
03.02.10,Buy,Microsoft halten,Raiffeisen Centrobank AG
01.02.10,Buy,Microsoft kaufen,Independent Research GmbH
29.01.10,Buy,Microsoft kaufen,Goldman Sachs Group Inc.
29.01.10,Buy,Microsoft kaufen,Credit Suisse Group
28.01.10,Buy,Microsoft kaufen,Jyske Bank Group
15.01.10,Buy,Microsoft halten,Barclays Capital
14.01.10,Buy,Microsoft kaufen,Credit Suisse Group
12.01.10,Buy,Microsoft kaufen,Nasd@q Inside
12.01.10,Buy,Microsoft kaufen,RBC Capital Markets
08.01.10,Buy,Microsoft kaufen,Frankfurter Tagesdienst
07.01.10,Buy,Microsoft halten,Independent Research GmbH
06.01.10,Buy,Microsoft kaufen,Credit Suisse Group
29.12.09,Buy,Microsoft kaufen,Thomas Weisel Partners LLC
17.12.09,Buy,Microsoft akkumulieren,Independent Research GmbH
10.12.09,Buy,Microsoft average,"Caris & Company, Inc."
03.12.09,Hold,Microsoft buy,Goldman Sachs Group Inc.
01.12.09,Buy,Microsoft kaufen,Nasd@q Inside
27.11.09,Buy,Microsoft kaufen,Der Aktionär
26.11.09,Buy,Microsoft outperform,Credit Suisse Group
25.11.09,Buy,Microsoft equal weight,Barclays Capital
19.11.09,Hold,Microsoft,Frankfurter Tagesdienst
19.11.09,Buy,Microsoft buy,Goldman Sachs Group Inc.
19.11.09,Buy,Microsoft buy,Jefferies & Company Inc.
19.11.09,Buy,Microsoft buy,Jefferies & Company Inc.
18.11.09,Buy,Microsoft buy,Jefferies & Company Inc.
18.11.09,Hold,Microsoft akkumulieren,Independent Research GmbH
18.11.09,Buy,Microsoft overweight,Morgan Stanley
13.11.09,Buy,Microsoft,Der Aktionär
13.11.09,Hold,Microsoft buy,UBS AG
13.11.09,Hold,Microsoft outperform,Credit Suisse Group
02.11.09,Buy,Microsoft,Der Aktionär
27.10.09,Buy,Microsoft kaufen,Nasd@q Inside
27.10.09,Hold,Microsoft buy,Jefferies & Company Inc.
26.10.09,Buy,Microsoft outperform,Credit Suisse Group
26.10.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
26.10.09,Buy,Microsoft average,"Caris & Company, Inc."
26.10.09,Buy,Microsoft outperform,RBC Capital Markets
26.10.09,Buy,Microsoft average,"Caris & Company, Inc."
26.10.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
26.10.09,Buy,Microsoft outperform,Credit Suisse Group
26.10.09,Buy,Microsoft overweight,Morgan Stanley
26.10.09,Buy,Microsoft akkumulieren,Independent Research GmbH
26.10.09,Hold,Microsoft neutral,JP Morgan Chase & Co.
26.10.09,Buy,Microsoft equal weight,Barclays Capital
22.10.09,Buy,Microsoft,Der Aktionär-online
15.10.09,Hold,Microsoft buy,Goldman Sachs Group Inc.
14.10.09,Buy,Microsoft average,"Caris & Company, Inc."
13.10.09,Buy,Microsoft buy,Goldman Sachs Group Inc.
12.10.09,Buy,Microsoft buy,Jefferies & Company Inc.
08.10.09,Hold,Microsoft,Focus Money
28.09.09,Buy,Microsoft akkumulieren,Independent Research GmbH
23.09.09,Buy,Microsoft average,"Caris & Company, Inc."
19.08.09,Buy,Microsoft average,"Caris & Company, Inc."
31.07.09,Buy,Microsoft outperform,William Blair
28.07.09,Buy,Microsoft halten,Raiffeisen Centrobank AG
27.07.09,Buy,Microsoft kaufen,Independent Research GmbH
27.07.09,Buy,Microsoft overweight,Thomas Weisel Partners LLC
24.07.09,Buy,Microsoft accumulate,Jyske Bank Group
24.07.09,Buy,Microsoft average,"Caris & Company, Inc."
24.07.09,Buy,Microsoft equal weight,Barclays Capital
22.07.09,Buy,Microsoft buy,Jefferies & Company Inc.
16.07.09,Buy,Microsoft outperform,Credit Suisse Group
15.07.09,Buy,Microsoft average,"Caris & Company, Inc."
14.07.09,Buy,Microsoft,Nasd@q Inside
09.07.09,Buy,Microsoft halten,Raiffeisen Centrobank AG
09.07.09,Hold,Microsoft akkumulieren,Independent Research GmbH
09.07.09,Buy,Microsoft average,"Caris & Company, Inc."
06.07.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
06.07.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
02.07.09,Buy,Microsoft,Focus Money
01.07.09,Hold,Microsoft overweight,Morgan Stanley
29.06.09,Buy,Microsoft buy,Deutsche Bank AG
26.06.09,Buy,Microsoft outperform,Oppenheimer & Co. Inc.
26.06.09,Buy,Microsoft,Hanseatischer Börsendienst
23.06.09,Buy,Microsoft average,"Caris & Company, Inc."
22.06.09,Hold,Microsoft buy,Davenport & Company LLC
19.06.09,Buy,Microsoft outperform,Credit Suisse Group
19.06.09,Buy,Microsoft buy,Goldman Sachs Group Inc.
18.06.09,Hold,Microsoft accumulate,Jyske Bank Group
17.06.09,Hold,Microsoft outperform,Credit Suisse Group
16.06.09,Buy,Microsoft buy,Jefferies & Company Inc.
15.06.09,Buy,Microsoft,Wirtschaftswoche
12.06.09,Hold,Microsoft average,"Caris & Company, Inc."
10.06.09,Buy,Microsoft buy,Standard & Poor
04.06.09,Buy,Microsoft buy,UBS AG
03.06.09,Buy,Microsoft akkumulieren,Independent Research GmbH
29.05.09,Buy,Microsoft outperform,Credit Suisse Group
26.05.09,Buy,Microsoft kaufen,Independent Research GmbH
18.05.09,Buy,Microsoft accumulate,Jyske Bank Group
29.04.09,Buy,Microsoft,Der Aktionär
24.04.09,Buy,Microsoft buy,Citigroup Corp.
24.04.09,Buy,Microsoft kaufen,Independent Research GmbH
24.04.09,Hold,Microsoft kaufen,National-Bank AG
22.04.09,Buy,Microsoft buy,Jefferies & Company Inc.
20.04.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
20.04.09,Hold,Microsoft buy,UBS AG
17.04.09,Buy,Microsoft overweight,Thomas Weisel Partners LLC
17.04.09,Buy,Microsoft buy,UBS AG
16.04.09,Buy,Microsoft equal weight,Barclays Capital
15.04.09,Hold,Microsoft outperform,Credit Suisse Group
14.04.09,Buy,Microsoft outperform,Credit Suisse Group
07.04.09,Buy,Microsoft outperform,RBC Capital Markets
03.04.09,Buy,Microsoft akkumulieren,Independent Research GmbH
01.04.09,Buy,Microsoft buy,Davenport & Company LLC
31.03.09,Buy,Microsoft buy,Davenport & Company LLC
30.03.09,Buy,Microsoft outperform,Pacific Crest Securities Inc.
13.03.09,Buy,Microsoft equal-weight,Morgan Stanley
12.03.09,Buy,Microsoft overweight,Thomas Weisel Partners LLC
10.03.09,Buy,Microsoft hold,Standard & Poor
02.03.09,Buy,Microsoft outperform,Credit Suisse Group
02.03.09,Buy,Microsoft outperform,Credit Suisse Group
25.02.09,Buy,Microsoft buy,McAdams Wright Ragen Inc.
25.02.09,Buy,Microsoft buy,UBS AG
19.02.09,Buy,Microsoft average,"Caris & Company, Inc."
19.02.09,Buy,Microsoft kaufen,Der Aktionär
13.02.09,Hold,Microsoft halten,Raiffeisen Centrobank AG
26.01.09,Buy,Microsoft buy,Jefferies & Company Inc.
26.01.09,Buy,Microsoft sector perform,RBC Capital Markets
23.01.09,Buy,Microsoft kaufen,National-Bank AG
23.01.09,Buy,Microsoft average,"Caris & Company, Inc."
23.01.09,Hold,Microsoft buy,"Stanford Financial Group, Inc."
23.01.09,Buy,Microsoft neutral,Davenport & Company LLC
23.01.09,Buy,Microsoft buy,Citigroup Corp.
23.01.09,Buy,Microsoft buy,UBS AG
23.01.09,Buy,Microsoft akkumulieren,Independent Research GmbH
19.01.09,Hold,Microsoft akkumulieren,Independent Research GmbH
16.01.09,Buy,Microsoft buy,D.A. Davidson & Co.
16.01.09,Buy,Microsoft buy,UBS AG
15.01.09,Hold,Microsoft equal weight,Barclays Capital
15.01.09,Hold,Microsoft buy,McAdams Wright Ragen Inc.
14.01.09,Buy,Microsoft average,"Caris & Company, Inc."
12.01.09,Buy,Microsoft,Die Actien-Börse
09.01.09,Hold,Microsoft buy,Davenport & Company LLC
08.01.09,Buy,Microsoft buy,Jefferies & Company Inc.
02.01.09,Buy,Microsoft average,"Caris & Company, Inc."
29.12.08,Buy,Microsoft overweight,Thomas Weisel Partners LLC
23.12.08,Buy,Microsoft buy,Citigroup Corp.
17.12.08,Buy,Microsoft hold,Standard & Poor
17.12.08,Buy,Microsoft outperform,Pacific Crest Securities Inc.
17.12.08,Buy,Microsoft,Zürcher Kantonalbank AG
11.12.08,Buy,Microsoft equal-weight,Morgan Stanley
08.12.08,Buy,Microsoft akkumulieren,Independent Research GmbH
03.12.08,Hold,Microsoft kaufen,Der Aktionär
25.11.08,Buy,Microsoft sector perform,RBC Capital Markets
21.11.08,Buy,Microsoft outperform,Oppenheimer & Co. Inc.
18.11.08,Hold,Microsoft average,"Caris & Company, Inc."
14.11.08,Buy,Microsoft buy,Jefferies & Company Inc.
14.11.08,Buy,Microsoft outperform,Credit Suisse Group
13.11.08,Buy,Microsoft buy,UBS AG
03.11.08,Hold,Microsoft buy,UBS AG
27.10.08,Buy,Microsoft kaufen,Raiffeisen Centrobank AG
27.10.08,Buy,Microsoft hold,Standard & Poor
24.10.08,Buy,Microsoft buy,Citigroup Corp.
24.10.08,Buy,Microsoft buy,American Technology Research Inc.
24.10.08,Buy,Microsoft akkumulieren,Independent Research GmbH
24.10.08,Buy,Microsoft outperform,"Cowen and Company, LLC"
24.10.08,Buy,Microsoft accumulate,Jyske Bank Group
24.10.08,Buy,Microsoft buy,McAdams Wright Ragen Inc.
22.10.08,Buy,Microsoft buy,American Technology Research Inc.
22.10.08,Buy,Microsoft buy,Citigroup Corp.
21.10.08,Buy,Microsoft buy,UBS AG
15.10.08,Buy,Microsoft,Der Aktionär
14.10.08,Buy,Microsoft outperform,Credit Suisse Group
13.10.08,Buy,Microsoft outperform,"Friedman, Billings, Ramsey Group, Inc."
09.10.08,Buy,Microsoft equal-weight,Morgan Stanley
01.10.08,Hold,Microsoft buy,Citigroup Corp.
01.10.08,Buy,Microsoft buy,"Merrill Lynch & Co., Inc."
30.09.08,Buy,Microsoft kaufen,Nasd@q Inside
24.09.08,Buy,Microsoft,Frankfurter Tagesdienst
23.09.08,Buy,Microsoft akkumulieren,Independent Research GmbH
23.09.08,Hold,Microsoft buy,Davenport & Company LLC
09.09.08,Buy,Microsoft akkumulieren,Independent Research GmbH
05.09.08,Buy,Microsoft akkumulieren,Independent Research GmbH
02.09.08,Buy,Microsoft neutral,Nasd@q Inside
22.08.08,Buy,Microsoft kaufen,National-Bank AG
13.08.08,Hold,Microsoft buy,Goldman Sachs Group Inc.
08.08.08,Buy,Microsoft kaufen,Raiffeisen Centrobank AG
29.07.08,Buy,Microsoft buy,Edward Jones
28.07.08,Hold,Microsoft akkumulieren,Independent Research GmbH
28.07.08,Hold,Microsoft buy,Citigroup Corp.
25.07.08,Buy,Microsoft outperform,"Cowen and Company, LLC"
25.07.08,Buy,Microsoft outperform,Pacific Crest Securities Inc.
23.07.08,Hold,Microsoft outperform,Credit Suisse Group
21.07.08,Buy,Microsoft outperform,"Cowen and Company, LLC"
21.07.08,Buy,Microsoft buy,Jefferies & Company Inc.
21.07.08,Buy,Microsoft buy,Davenport & Company LLC
21.07.08,Buy,Microsoft sector perform,RBC Capital Markets
18.07.08,Buy,Microsoft,Frankfurter Tagesdienst
18.07.08,Buy,Microsoft reduzieren,Independent Research GmbH
18.07.08,Buy,Microsoft outperform,Credit Suisse Group
18.07.08,Buy,Microsoft buy,UBS AG
18.07.08,Buy,Microsoft buy,McAdams Wright Ragen Inc.
16.07.08,Hold,Microsoft buy,American Technology Research Inc.
11.07.08,Buy,Microsoft outperform,Credit Suisse Group
11.07.08,Buy,Microsoft outperform,Credit Suisse Group
08.07.08,Hold,Microsoft akkumulieren,Independent Research GmbH
25.06.08,Buy,Microsoft equal-weight,Morgan Stanley
16.06.08,Buy,Microsoft buy,UBS AG
13.06.08,Buy,Microsoft reduzieren,Independent Research GmbH
13.06.08,Hold,Microsoft buy,Jefferies & Company Inc.
13.06.08,Buy,Microsoft accumulate,Jyske Bank Group
12.06.08,Buy,Microsoft verkaufen,Wertpapier
28.05.08,Buy,Microsoft,Der Aktionär
20.05.08,Buy,Microsoft buy,American Technology Research Inc.
19.05.08,Buy,Microsoft reduzieren,Independent Research GmbH
07.05.08,Buy,Microsoft equal weight,Lehman Brothers Inc.
06.05.08,Buy,Microsoft strong buy,Standard & Poor
06.05.08,Buy,Microsoft outperform,"Friedman, Billings, Ramsey Group, Inc."
05.05.08,Buy,Microsoft outperform,"Sanford C. Bernstein and Co., Inc."
05.05.08,Buy,Microsoft buy,Citigroup Corp.
05.05.08,Buy,Microsoft reduzieren,Independent Research GmbH
05.05.08,Buy,Microsoft buy,Goldman Sachs Group Inc.
05.05.08,Buy,Microsoft accumulate,Jyske Bank Group
28.04.08,Buy,Microsoft halten,Euro am Sonntag
28.04.08,Buy,Microsoft buy,Banc of America Securities LLC
28.04.08,Hold,Microsoft neutral,"Merrill Lynch & Co., Inc."
28.04.08,Buy,Microsoft buy,Piper Jaffray & Co.
28.04.08,Buy,Microsoft outperform,Pacific Crest Securities Inc.
25.04.08,Buy,Microsoft reduzieren,Independent Research GmbH
25.04.08,Buy,Microsoft buy,UBS AG
25.04.08,Hold,Microsoft buy,Citigroup Corp.
23.04.08,Buy,Microsoft buy,D.A. Davidson & Co.
22.04.08,Buy,Microsoft buy,Goldman Sachs Group Inc.
22.04.08,Buy,Microsoft outperform,William Blair
22.04.08,Buy,Microsoft outperform,Pacific Crest Securities Inc.
21.04.08,Hold,Microsoft buy,McAdams Wright Ragen Inc.
18.04.08,Buy,Microsoft buy,UBS AG
17.04.08,Buy,Microsoft buy,Citigroup Corp.
14.04.08,Hold,Microsoft,Euro am Sonntag
10.04.08,Hold,Microsoft reduzieren,Independent Research GmbH
09.04.08,Buy,Microsoft strong buy,Standard & Poor
07.04.08,Buy,Microsoft reduzieren,Independent Research GmbH
07.04.08,Hold,Microsoft buy,UBS AG
14.03.08,Buy,Microsoft buy,UBS AG
05.03.08,Buy,Microsoft buy,Jefferies & Company Inc.
05.03.08,Buy,Microsoft buy,American Technology Research Inc.
28.02.08,Buy,Microsoft reduzieren,Independent Research GmbH
11.02.08,Buy,Microsoft sector perform,RBC Capital Markets
05.02.08,Buy,Microsoft buy,DA Davidson
05.02.08,Buy,Microsoft buy,Jyske Bank Group
04.02.08,Buy,Microsoft reduzieren,Independent Research GmbH
04.02.08,Buy,Microsoft outperform,RBC Capital Markets
04.02.08,Hold,Microsoft neutral,Pacific Growth Equities
01.02.08,Buy,Microsoft buy,UBS AG
01.02.08,Buy,Microsoft buy,Stanford Financial Group
31.01.08,Hold,Microsoft kaufen,Der Aktionär
30.01.08,Buy,Microsoft kaufen,Aktienservice Research
29.01.08,Buy,Microsoft,Nasd@q Inside
29.01.08,Buy,Microsoft outperform,"Cowen and Company, LLC"
28.01.08,Hold,Microsoft buy,"McAdams, Wright, Ragen"
25.01.08,Buy,Microsoft outperform,Credit Suisse Group
25.01.08,Buy,Microsoft buy,UBS AG
25.01.08,Buy,Microsoft akkumulieren,AC Research
25.01.08,Buy,Microsoft buy,Citigroup Corp.
25.01.08,Buy,Microsoft reduzieren,Independent Research GmbH
25.01.08,Buy,Microsoft buy,Jyske Bank Group
25.01.08,Buy,Microsoft buy,Goldman Sachs Group Inc.
25.01.08,Buy,Microsoft outperform,RBC Capital Markets
23.01.08,Buy,Microsoft equal weight,Lehman Brothers Inc.
23.01.08,Buy,Microsoft buy,DA Davidson
22.01.08,Buy,Microsoft kaufen,Nasd@q Inside
22.01.08,Buy,Microsoft buy,"McAdams, Wright, Ragen"
22.01.08,Buy,Microsoft buy,UBS AG
17.01.08,Buy,Microsoft buy,UBS AG
17.01.08,Buy,Microsoft buy,Goldman Sachs Group Inc.
16.01.08,Hold,Microsoft equal-weight,Lehman Brothers Inc.
15.01.08,Buy,Microsoft kaufen,Nasd@q Inside
03.01.08,Buy,Microsoft outperform,Credit Suisse Group
18.12.07,Buy,Microsoft kaufen,DaxVestor
17.12.07,Buy,Microsoft outperform,Credit Suisse Group
30.11.07,Hold,Microsoft outperform,Credit Suisse Group
29.11.07,Buy,Microsoft,Der Aktionär
27.11.07,Buy,Microsoft kaufen,Nasd@q Inside
15.11.07,Buy,Microsoft,Focus Money
12.11.07,Buy,Microsoft neutral,Merrill Lynch
06.11.07,Hold,Microsoft buy,Goldman Sachs Group Inc.
30.10.07,Buy,Microsoft kaufen,Nasd@q Inside
29.10.07,Buy,Microsoft buy,Goldman Sachs Group Inc.
29.10.07,Hold,Microsoft outperform,Piper Jaffray & Co.
29.10.07,Hold,Microsoft buy,Merrill Lynch
29.10.07,Buy,Microsoft buy,"Soleil Securities Group, Inc."
29.10.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
26.10.07,Hold,Microsoft buy,Citigroup Corp.
26.10.07,Buy,Microsoft outperform,Credit Suisse Group
26.10.07,Buy,Microsoft outperform,RBC Capital Markets
26.10.07,Buy,Microsoft outperform,"Friedman, Billings Ramsey & Co"
26.10.07,Buy,Microsoft akkumulieren,Independent Research GmbH
26.10.07,Buy,Microsoft buy,UBS AG
25.10.07,Buy,Microsoft outperform,"Cowen and Company, LLC"
25.10.07,Buy,Microsoft,Focus Money
23.10.07,Buy,Microsoft buy,Jyske Bank Group
23.10.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
16.10.07,Hold,Microsoft buy,Goldman Sachs Group Inc.
02.10.07,Buy,Microsoft kaufen,Nasd@q Inside
26.09.07,Buy,Microsoft,Frankfurter Tagesdienst
19.09.07,Hold,Microsoft übergewichten,Zürcher Kantonalbank
18.09.07,Buy,Microsoft reduzieren,Independent Research GmbH
18.09.07,Buy,Microsoft equal-weight,Lehman Brothers Inc.
17.09.07,Buy,Microsoft akkumulieren,AC Research
30.07.07,Hold,Microsoft outperform,Crédit Suisse
30.07.07,Buy,Microsoft outperform,"Friedman, Billings Ramsey & Co"
24.07.07,Buy,Microsoft,Frankfurter Tagesdienst
24.07.07,Buy,Microsoft hold,SEB
23.07.07,Buy,Microsoft buy,Goldman Sachs
23.07.07,Buy,Microsoft outperform,RBC Capital Markets
23.07.07,Buy,Microsoft outperform,RBC Capital Markets
23.07.07,Buy,Microsoft buy,A.G. Edwards & Sons
20.07.07,Buy,Microsoft buy,Citigroup
20.07.07,Buy,Microsoft reduzieren,Independent Research
20.07.07,Buy,Microsoft buy,UBS
20.07.07,Buy,Microsoft buy,SEB
20.07.07,Buy,Microsoft buy,Jyske Bank
20.07.07,Buy,Microsoft outperform,Crédit Suisse
19.07.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
18.07.07,Buy,Microsoft buy,UBS
16.07.07,Hold,Microsoft buy,Citigroup
11.07.07,Buy,Microsoft buy,UBS
09.07.07,Buy,Microsoft buy,Goldman Sachs
09.07.07,Buy,Microsoft outperform,"Friedman, Billings Ramsey & Co"
09.07.07,Buy,Microsoft neutral,DA Davidson
09.07.07,Hold,Microsoft buy,"McAdams, Wright, Ragen"
06.07.07,Buy,Microsoft outperform,Crédit Suisse
06.07.07,Buy,Microsoft buy,Citigroup
06.07.07,Buy,Microsoft buy,Banc of America Sec.
06.07.07,Buy,Microsoft reduzieren,Independent Research
03.07.07,Hold,Microsoft,PROFIT-Report
25.06.07,Buy,Microsoft buy,Citigroup
14.06.07,Buy,Microsoft buy,Citigroup
29.05.07,Hold,Microsoft kaufen,Die Actien-Börse
25.05.07,Hold,Microsoft,Der Aktionärsbrief
21.05.07,Buy,Microsoft buy,Goldman Sachs
21.05.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
21.05.07,Hold,Microsoft buy,Merrill Lynch
21.05.07,Buy,Microsoft outperform,Evern Securities
14.05.07,Buy,Microsoft buy,UBS
10.05.07,Buy,Microsoft,Der Aktionär
08.05.07,Buy,Microsoft buy,SEB
07.05.07,Buy,Microsoft neutral,Davenport & Company
07.05.07,Buy,Microsoft buy,UBS
07.05.07,Buy,Microsoft buy,Citigroup
30.04.07,Buy,Microsoft reduzieren,Independent Research
30.04.07,Buy,Microsoft outperform,Sanford C. Bernstein & Co
30.04.07,Hold,Microsoft outperform,Crédit Suisse
27.04.07,Buy,Microsoft buy,Citigroup
27.04.07,Buy,Microsoft outperform,Evern Securities
27.04.07,Hold,Microsoft sector perform,CIBC World Markets
27.04.07,Buy,Microsoft overweight,Prudential Financial
27.04.07,Buy,Microsoft buy,Standard & Poor
27.04.07,Buy,Microsoft akkumulieren,Independent Research
27.04.07,Hold,Microsoft buy,SEB
27.04.07,Buy,Microsoft buy,UBS
27.04.07,Buy,Microsoft overweight,Prudential Financial
19.04.07,Buy,Microsoft buy,UBS
16.04.07,Buy,Microsoft overweight,Prudential Financial
16.04.07,Buy,Microsoft overweight,Prudential Financial
13.04.07,Buy,Microsoft buy,Soleil Securities Group
12.04.07,Buy,Microsoft buy,Goldman Sachs
05.04.07,Buy,Microsoft akkumulieren,Independent Research
28.03.07,Buy,Microsoft akkumulieren,Independent Research
12.03.07,Buy,Microsoft hold,Citigroup
01.03.07,Buy,Microsoft buy,Banc of America Sec.
28.02.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
19.02.07,Buy,Microsoft buy,Goldman Sachs
16.02.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
16.02.07,Buy,Microsoft buy,UBS
08.02.07,Hold,Microsoft buy,Goldman Sachs
02.02.07,Buy,Microsoft buy,Banc of America Sec.
30.01.07,Buy,Microsoft kaufen,Nasd@q Inside
29.01.07,Buy,Microsoft kaufen,Euro am Sonntag
29.01.07,Buy,Microsoft buy,Goldman Sachs
29.01.07,Hold,Microsoft outperform,Crédit Suisse
29.01.07,Buy,Microsoft neutral,DA Davidson
26.01.07,Buy,Microsoft neutral,Banc of America Sec.
26.01.07,Buy,Microsoft buy,UBS
26.01.07,Buy,Microsoft outperform,RBC Capital Markets
26.01.07,Hold,Microsoft hold,Citigroup
26.01.07,Buy,Microsoft buy,SEB
26.01.07,Buy,Microsoft buy,Jyske Bank
26.01.07,Hold,Microsoft akkumulieren,AC Research
26.01.07,Hold,Microsoft overweight,Prudential Financial
26.01.07,Buy,Microsoft buy,UBS
26.01.07,Buy,Microsoft buy,"McAdams, Wright, Ragen"
25.01.07,Hold,Microsoft overweight,Prudential Financial
25.01.07,Buy,Microsoft,Focus Money
25.01.07,Buy,Microsoft overweight,Prudential Financial
25.01.07,Buy,Microsoft neutral,DA Davidson
22.01.07,Buy,Microsoft outperform,Evern Securities
19.01.07,Buy,Microsoft buy,Jyske Bank
18.01.07,Buy,Microsoft buy,Goldman Sachs
16.01.07,Buy,Microsoft kaufen,Nasd@q Inside
11.01.07,Buy,Microsoft,Der Aktionär
04.01.07,Buy,Microsoft,Der Aktionär
19.12.06,Hold,Microsoft buy,SEB
14.12.06,Buy,Microsoft buy,UBS
13.12.06,Buy,Microsoft buy,A.G. Edwards & Sons
08.12.06,Hold,Microsoft buy,Jyske Bank
06.12.06,Buy,Microsoft outperform,Evern Securities
06.12.06,Buy,Microsoft Outperform,"Friedman, Billings Ramsey & Co"
27.11.06,Buy,Microsoft akkumulieren,Independent Research
27.11.06,Hold,Microsoft buy,UBS
20.11.06,Buy,Microsoft outperform,Crédit Suisse
16.11.06,Buy,Microsoft,Focus Money
14.11.06,Buy,Microsoft kaufen,Nasd@q Inside
10.11.06,Buy,Microsoft buy,Jyske Bank
07.11.06,Buy,Microsoft kaufen,Nasd@q Inside
30.10.06,Buy,Microsoft buy,"McAdams, Wright, Ragen"
27.10.06,Buy,Microsoft buy,DA Davidson
27.10.06,Buy,Microsoft sector underperform,CIBC World Markets
27.10.06,Buy,Microsoft hold,Citigroup
27.10.06,Buy,Microsoft akkumulieren,Independent Research
27.10.06,Buy,Microsoft hold,SEB
23.10.06,Buy,Microsoft buy,DA Davidson
20.10.06,Buy,Microsoft buy,Jyske Bank
19.10.06,Buy,Microsoft hold,Citigroup
06.10.06,Buy,Microsoft buy,Jyske Bank
05.10.06,Hold,Microsoft buy,Goldman Sachs
28.09.06,Buy,Microsoft buy,Pacific Growth Equities
26.09.06,Buy,Microsoft halten,Nasd@q Inside
21.09.06,Buy,Microsoft buy,"McAdams, Wright, Ragen"
18.09.06,Buy,Microsoft buy,Davenport & Company
18.09.06,Hold,Microsoft buy,Goldman Sachs
15.09.06,Buy,Microsoft buy,Jyske Bank
14.09.06,Buy,Microsoft buy,SEB
01.09.06,Buy,Microsoft buy,Jyske Bank
31.08.06,Buy,Microsoft hold,Citigroup
29.08.06,Hold,Microsoft kaufen,Nasd@q Inside
22.08.06,Buy,Microsoft kaufen,Nasd@q Inside
18.08.06,Buy,Microsoft buy,Jyske Bank
17.08.06,Hold,Microsoft kaufen,Zürcher Kantonalbank
01.08.06,Hold,Microsoft overweight,Prudential Financial
01.08.06,Buy,Microsoft overweight,Prudential Financial
28.07.06,Buy,Microsoft hold,Citigroup
25.07.06,Hold,Microsoft,Frankfurter Tagesdienst
24.07.06,Buy,Microsoft buy,UBS
24.07.06,Buy,Microsoft outperform,Thomas Weisel Partners
21.07.06,Buy,Microsoft hold,Citigroup
21.07.06,Buy,Microsoft strong buy,SEB
20.07.06,Buy,Microsoft buy,Goldman Sachs
17.07.06,Buy,Microsoft outperform,Thomas Weisel Partners
17.07.06,Buy,Microsoft buy,DA Davidson
14.07.06,Buy,Microsoft buy,DA Davidson
13.07.06,Buy,Microsoft strong buy,Standard & Poor
13.07.06,Hold,Microsoft neutral,Crédit Suisse
07.07.06,Buy,Microsoft kaufen,Independent Research
07.07.06,Buy,Microsoft accumulate,Jyske Bank
21.06.06,Hold,Microsoft buy,DA Davidson
19.06.06,Buy,Microsoft,Wirtschaftswoche
19.06.06,Buy,Microsoft equal-weight,Morgan Stanley
19.06.06,Buy,Microsoft outperform,Evern Securities
16.06.06,Hold,Microsoft buy,UBS
16.06.06,Buy,Microsoft hold,Citigroup
16.06.06,Buy,Microsoft accumulate,Jyske Bank
16.06.06,Buy,Microsoft buy,"McAdams, Wright, Ragen"
07.06.06,Buy,Microsoft kaufen,Independent Research
05.06.06,Buy,Microsoft kaufen,Stockstreet.de
